Date,Open,High,Low,Close,Volume
2015-11-25,106.33000183105469,106.5999984741211,105.0999984741211,105.41000366210938,15150800
2015-11-27,105.77999877929688,105.95999908447266,104.86000061035156,105.44999694824219,5913100
2015-11-30,105.83999633789062,106.0999984741211,103.75,104.23999786376953,20383200
2015-12-01,104.83000183105469,107.1500015258789,104.5,107.12000274658203,22781900
2015-12-02,107.0,107.91999816894531,105.79000091552734,106.06999969482422,24429100
2015-12-03,106.2699966430664,106.8499984741211,103.3499984741211,104.37999725341797,23236500
2015-12-04,104.80999755859375,107.7300033569336,104.11000061035156,106.18000030517578,21224700
2015-12-07,106.4800033569336,106.83000183105469,104.66000366210938,105.61000061035156,15474900
2015-12-08,104.0,106.91000366210938,103.94999694824219,106.48999786376953,20401800
2015-12-09,106.18000030517578,106.44000244140625,103.55000305175781,104.5999984741211,23517300
2015-12-10,105.05000305175781,106.4000015258789,104.41000366210938,105.41999816894531,17454300
2015-12-11,104.1500015258789,104.33999633789062,101.91000366210938,102.12000274658203,26427700
2015-12-14,102.29000091552734,104.73999786376953,101.45999908447266,104.66000366210938,24648100
2015-12-15,105.30000305175781,105.80000305175781,104.27999877929688,104.55000305175781,21764300
2015-12-16,105.37000274658203,107.08999633789062,104.19000244140625,106.79000091552734,22680500
2015-12-17,107.48999786376953,107.75,106.12999725341797,106.22000122070312,21675700
2015-12-18,106.08000183105469,106.58999633789062,103.97000122070312,104.04000091552734,35994200
2015-12-21,104.91000366210938,105.1500015258789,103.5999984741211,104.7699966430664,16138800
2015-12-22,105.22000122070312,105.66000366210938,104.80999755859375,105.51000213623047,14597100
2015-12-23,105.88999938964844,106.11000061035156,103.86000061035156,104.62999725341797,19599700
2015-12-24,104.73999786376953,105.31999969482422,104.5,105.0199966430664,6501800
2015-12-28,105.0199966430664,105.9800033569336,104.52999877929688,105.93000030517578,13069700
2015-12-29,106.41999816894531,107.73999786376953,106.25,107.26000213623047,17179900
2015-12-30,107.0,107.25,106.05999755859375,106.22000122070312,13115000
2015-12-31,106.0,106.16999816894531,104.62000274658203,104.66000366210938,18391100
2016-01-04,101.94999694824219,102.23999786376953,99.75,102.22000122070312,37912400
2016-01-05,102.88999938964844,103.70999908447266,101.66999816894531,102.7300033569336,23258200
2016-01-06,101.12999725341797,103.7699966430664,100.9000015258789,102.97000122070312,25096200
2016-01-07,100.5,101.43000030517578,97.30000305175781,97.91999816894531,45172900
2016-01-08,99.87999725341797,100.5,97.02999877929688,97.33000183105469,35402300
2016-01-11,97.91000366210938,98.5999984741211,95.38999938964844,97.51000213623047,29932400
2016-01-12,99.0,99.95999908447266,97.55000305175781,99.37000274658203,28395400
2016-01-13,100.58000183105469,100.58000183105469,95.20999908447266,95.44000244140625,33410600
2016-01-14,95.8499984741211,98.87000274658203,92.44999694824219,98.37000274658203,48658600
2016-01-15,93.9800033569336,96.37999725341797,93.54000091552734,94.97000122070312,46132800
2016-01-19,96.52999877929688,97.41999816894531,93.91999816894531,95.26000213623047,30998300
2016-01-20,92.83000183105469,95.0,89.37000274658203,94.3499984741211,59051400
2016-01-21,94.91000366210938,95.98999786376953,92.62000274658203,94.16000366210938,30518900
2016-01-22,96.41000366210938,98.06999969482422,95.48999786376953,97.94000244140625,30495400
2016-01-25,98.72000122070312,99.4800033569336,96.93000030517578,97.01000213623047,32482000
2016-01-26,97.76000213623047,97.87999725341797,95.66000366210938,97.33999633789062,26877100
2016-01-27,97.79000091552734,97.8499984741211,94.2300033569336,94.44999694824219,58699400
2016-01-28,107.19999694824219,110.33999633789062,104.80999755859375,109.11000061035156,107475300
2016-01-29,108.98999786376953,112.83999633789062,108.83999633789062,112.20999908447266,62739500
2016-02-01,112.2699966430664,115.72000122070312,112.01000213623047,115.08999633789062,46132700
2016-02-02,114.80000305175781,117.58999633789062,113.19999694824219,114.61000061035156,59778600
2016-02-03,115.2699966430664,115.33999633789062,109.75,112.69000244140625,56919300
2016-02-04,111.80000305175781,111.94000244140625,109.25,110.48999786376953,38890200
2016-02-05,109.51000213623047,109.58000183105469,103.18000030517578,104.06999969482422,76894700
2016-02-08,100.41000366210938,102.68000030517578,97.45999908447266,99.75,71229700
2016-02-09,97.13999938964844,102.4000015258789,96.81999969482422,99.54000091552734,62709000
2016-02-10,101.55000305175781,103.25,100.23999786376953,101.0,45179400
2016-02-11,99.5999984741211,105.11000061035156,98.87999725341797,101.91000366210938,43670600
2016-02-12,103.73999786376953,104.23999786376953,101.08999633789062,102.01000213623047,36176800
2016-02-16,103.80000305175781,103.93000030517578,100.23999786376953,101.61000061035156,45687200
2016-02-17,102.0199966430664,105.72000122070312,100.4000015258789,105.19999694824219,44073400
2016-02-18,105.80000305175781,106.0,103.02999877929688,103.47000122070312,29593500
2016-02-19,102.55000305175781,105.0199966430664,102.05999755859375,104.56999969482422,32404500
2016-02-22,105.48999786376953,108.25,105.33999633789062,107.16000366210938,35709700
2016-02-23,106.8499984741211,107.47000122070312,105.12000274658203,105.45999908447266,25319300
2016-02-24,104.20999908447266,106.94999694824219,102.73999786376953,106.87999725341797,34412400
2016-02-25,107.11000061035156,108.06999969482422,105.61000061035156,108.06999969482422,29906300
2016-02-26,108.69999694824219,109.44999694824219,107.16000366210938,107.91999816894531,26686200
2016-02-29,107.5999984741211,108.91000366210938,106.75,106.91999816894531,32779000
2016-03-01,107.83000183105469,109.81999969482422,107.5999984741211,109.81999969482422,26817300
2016-03-02,109.68000030517578,110.55000305175781,108.7699966430664,109.94999694824219,25670200
2016-03-03,110.25,110.30000305175781,108.54000091552734,109.58000183105469,21353100
2016-03-04,110.05000305175781,110.05000305175781,107.93000030517578,108.38999938964844,24938900
2016-03-07,108.06999969482422,108.06999969482422,104.72000122070312,105.7300033569336,31436400
2016-03-08,104.77999877929688,107.37000274658203,104.4000015258789,105.93000030517578,25617000
2016-03-09,106.69999694824219,107.51000213623047,105.48999786376953,107.51000213623047,20493300
2016-03-10,107.91000366210938,108.66000366210938,105.7699966430664,107.31999969482422,24854300
2016-03-11,108.4800033569336,109.41999816894531,107.91999816894531,109.41000366210938,20697600
2016-03-14,109.27999877929688,110.33000183105469,108.7699966430664,109.88999938964844,17249400
2016-03-15,109.11000061035156,110.83000183105469,108.83999633789062,110.66999816894531,17618500
2016-03-16,110.48999786376953,112.5,110.0999984741211,112.18000030517578,24744800
2016-03-17,112.1500015258789,112.69000244140625,110.7300033569336,111.0199966430664,24241200
2016-03-18,111.55999755859375,112.41999816894531,110.2699966430664,111.44999694824219,36256900
2016-03-21,111.66000366210938,112.37000274658203,111.02999877929688,111.8499984741211,18448000
2016-03-22,111.36000061035156,112.87999725341797,111.16999816894531,112.25,19001100
2016-03-23,112.01000213623047,113.19000244140625,112.0,112.54000091552734,18562000
2016-03-24,112.12999725341797,113.08999633789062,111.68000030517578,113.05000305175781,17839100
2016-03-28,113.31999969482422,114.58999633789062,112.94999694824219,113.69000244140625,21351800
2016-03-29,113.83000183105469,116.31999969482422,113.63999938964844,116.13999938964844,29825300
2016-03-30,116.7300033569336,116.98999786376953,114.36000061035156,114.69999694824219,33235200
2016-03-31,114.69999694824219,115.01000213623047,113.7699966430664,114.0999984741211,21207500
2016-04-01,113.75,116.16999816894531,113.3499984741211,116.05999755859375,24760500
2016-04-04,114.06999969482422,114.55000305175781,111.61000061035156,112.55000305175781,48487900
2016-04-05,112.11000061035156,113.31999969482422,111.9000015258789,112.22000122070312,22962400
2016-04-06,112.47000122070312,113.80999755859375,112.41999816894531,113.70999908447266,20814600
2016-04-07,113.79000091552734,114.88999938964844,113.06999969482422,113.63999938964844,20714500
2016-04-08,114.25,114.33000183105469,109.9000015258789,110.62999725341797,48497800
2016-04-11,110.69999694824219,110.91000366210938,108.7699966430664,108.98999786376953,39762300
2016-04-12,109.33999633789062,111.16000366210938,108.98999786376953,110.61000061035156,26248100
2016-04-13,112.2300033569336,112.6500015258789,106.5199966430664,110.51000213623047,88227400
2016-04-14,110.62000274658203,112.04000091552734,110.26000213623047,110.83999633789062,28473300
2016-04-15,110.79000091552734,110.97000122070312,109.19999694824219,109.63999938964844,20922800
2016-04-18,109.73999786376953,110.80999755859375,109.19999694824219,110.44999694824219,21167200
2016-04-19,111.0999984741211,112.44999694824219,109.16000366210938,112.29000091552734,30210500
2016-04-20,112.43000030517578,113.2699966430664,111.55999755859375,112.41999816894531,21027900
2016-04-21,112.55000305175781,114.04000091552734,112.30999755859375,113.44000244140625,20875200
2016-04-22,111.20999908447266,111.75,109.01000213623047,110.55999755859375,38458200
2016-04-25,109.87000274658203,110.66999816894531,109.06999969482422,110.0999984741211,21017900
2016-04-26,110.48999786376953,110.5,108.1500015258789,108.76000213623047,22521500
2016-04-27,107.94000244140625,108.94000244140625,106.30999755859375,108.88999938964844,52213100
2016-04-28,119.58000183105469,120.79000091552734,116.2300033569336,116.7300033569336,87110100
2016-04-29,116.81999969482422,117.83999633789062,115.83999633789062,117.58000183105469,37140600
2016-05-02,117.83000183105469,118.7300033569336,116.56999969482422,118.56999969482422,28095200
2016-05-03,117.5199966430664,118.16000366210938,117.0199966430664,117.43000030517578,24117500
2016-05-04,116.61000061035156,118.30000305175781,116.56999969482422,118.05999755859375,23448400
2016-05-05,118.04000091552734,118.9800033569336,117.25,117.80999755859375,22056700
2016-05-06,117.16000366210938,119.63999938964844,117.11000061035156,119.48999786376953,26395600
2016-05-09,119.54000091552734,120.27999877929688,118.9000015258789,119.23999786376953,21138100
2016-05-10,119.62000274658203,120.5,119.0,120.5,23220000
2016-05-11,120.41000366210938,121.08000183105469,119.41999816894531,119.5199966430664,22038400
2016-05-12,119.9800033569336,120.83999633789062,118.9000015258789,120.27999877929688,22035500
2016-05-13,120.37999725341797,120.63999938964844,119.68000030517578,119.80999755859375,18124300
2016-05-16,119.37999725341797,119.61000061035156,117.3499984741211,118.66999816894531,31247800
2016-05-17,118.81999969482422,119.01000213623047,117.19999694824219,117.3499984741211,21328600
2016-05-18,116.80000305175781,118.2699966430664,116.7300033569336,117.6500015258789,21642300
2016-05-19,117.05000305175781,117.48999786376953,115.87999725341797,116.80999755859375,20544100
2016-05-20,116.95999908447266,117.98999786376953,116.94999694824219,117.3499984741211,18944800
2016-05-23,117.41999816894531,117.5999984741211,115.94000244140625,115.97000122070312,20441000
2016-05-24,116.23999786376953,117.7300033569336,116.12000274658203,117.69999694824219,20183600
2016-05-25,118.12999725341797,118.66999816894531,117.37999725341797,117.88999938964844,20019800
2016-05-26,118.23999786376953,119.76000213623047,117.91999816894531,119.47000122070312,18481300
2016-05-27,119.55999755859375,119.8499984741211,119.01000213623047,119.37999725341797,13493600
2016-05-31,119.45999908447266,120.0999984741211,118.12000274658203,118.80999755859375,23547600
2016-06-01,118.5,119.08000183105469,117.81999969482422,118.77999877929688,15029500
2016-06-02,118.69000244140625,119.44000244140625,118.22000122070312,118.93000030517578,13228300
2016-06-03,118.9800033569336,118.9800033569336,117.86000061035156,118.47000122070312,14135100
2016-06-06,118.62000274658203,119.43000030517578,118.36000061035156,118.79000091552734,12744700
2016-06-07,119.23999786376953,119.30000305175781,117.66999816894531,117.76000213623047,17103000
2016-06-08,117.76000213623047,118.5999984741211,117.2699966430664,118.38999938964844,14505600
2016-06-09,118.12999725341797,118.68000030517578,117.70999908447266,118.55999755859375,13859200
2016-06-10,117.54000091552734,118.11000061035156,116.26000213623047,116.62000274658203,18510800
2016-06-13,115.0,115.4800033569336,113.30999755859375,113.94999694824219,31718200
2016-06-14,114.06999969482422,114.94999694824219,113.58000183105469,114.94000244140625,17618500
2016-06-15,115.30000305175781,115.44000244140625,114.06999969482422,114.5999984741211,19819400
2016-06-16,113.87000274658203,114.5,112.94000244140625,114.38999938964844,19236300
2016-06-17,114.41999816894531,114.43000030517578,112.55999755859375,113.0199966430664,24644300
2016-06-20,113.7699966430664,114.72000122070312,112.75,113.37000274658203,20785400
2016-06-21,114.12000274658203,115.20999908447266,113.97000122070312,114.37999725341797,19166300
2016-06-22,114.6500015258789,114.73999786376953,113.61000061035156,113.91000366210938,14846300
2016-06-23,114.37000274658203,115.08999633789062,113.54000091552734,115.08000183105469,16176900
2016-06-24,111.01000213623047,113.68000030517578,111.0,112.08000183105469,40643100
2016-06-27,111.56999969482422,111.56999969482422,108.2300033569336,108.97000122070312,36130400
2016-06-28,110.62999725341797,112.75,110.55000305175781,112.69999694824219,26813800
2016-06-29,113.37000274658203,114.25,113.04000091552734,114.16000366210938,20968300
2016-06-30,114.66999816894531,115.18000030517578,113.66999816894531,114.27999877929688,23192700
2016-07-01,114.19999694824219,115.12999725341797,113.80999755859375,114.19000244140625,14980000
2016-07-05,113.94000244140625,114.19999694824219,112.97000122070312,114.19999694824219,14207000
2016-07-06,113.36000061035156,116.79000091552734,112.97000122070312,116.69999694824219,24337600
2016-07-07,116.62999725341797,116.97000122070312,115.36000061035156,115.8499984741211,16630200
2016-07-08,116.43000030517578,117.5,115.8499984741211,117.23999786376953,18142600
2016-07-11,117.70999908447266,118.69999694824219,117.5,117.87000274658203,17711600
2016-07-12,118.62999725341797,118.72000122070312,117.56999969482422,117.93000030517578,15217700
2016-07-13,118.38999938964844,118.4000015258789,116.68000030517578,116.77999877929688,16207700
2016-07-14,117.5,117.63999938964844,116.69999694824219,117.29000091552734,14579700
2016-07-15,117.73999786376953,118.27999877929688,116.58000183105469,116.86000061035156,16646000
2016-07-18,117.31999969482422,119.61000061035156,116.88999938964844,119.37000274658203,20868400
2016-07-19,118.98999786376953,120.8499984741211,118.66000366210938,120.61000061035156,21541300
2016-07-20,121.25,122.19999694824219,120.55999755859375,121.91999816894531,20046500
2016-07-21,121.91999816894531,122.0999984741211,120.25,120.61000061035156,17801700
2016-07-22,119.9000015258789,121.01000213623047,119.30999755859375,121.0,18422400
2016-07-25,121.38999938964844,121.8499984741211,117.77999877929688,121.62999725341797,18487400
2016-07-26,122.0,122.06999969482422,120.75,121.22000122070312,17612000
2016-07-27,122.41999816894531,125.0,121.51000213623047,123.33999633789062,52654200
2016-07-28,127.5199966430664,128.3300018310547,123.62999725341797,125.0,78955800
2016-07-29,124.6500015258789,125.83999633789062,123.70999908447266,123.94000244140625,35058800
2016-08-01,123.8499984741211,124.58000183105469,122.86000061035156,124.30999755859375,25006900
